seed,economy,resource,resource_channel_loss_pct,contribution_share
2113,Spain,Copper,3.6474274943723684,0.14946379387433917
2114,France,Lithium,3.23354882135228,0.14122835711339676
2114,France,Nickel,2.4173271762745645,0.10557909113864893
2114,France,Cobalt,2.4308816613773696,0.10617109632191585
2114,France,Graphite,6.200416321077643,0.2708091508198343
2114,France,Rare earths,5.1870668463701906,0.22655013714741773
2114,France,Copper,3.4266484088518814,0.14966216745878638
2114,Germany,Lithium,3.3423911788765213,0.13703109240949599
2114,Germany,Nickel,2.5655287001760354,0.10518134520424549
2114,Germany,Cobalt,2.450793271170133,0.100477431050177
2114,Germany,Graphite,6.709004218987333,0.2750552307934137
2114,Germany,Rare earths,5.6113444005798225,0.2300534593188526
2114,Germany,Copper,3.712418441783656,0.1522014412238152
2114,Italy,Lithium,3.465626483931639,0.13595394521882703
2114,Italy,Nickel,2.7539870431673874,0.10803686009906541
2114,Italy,Cobalt,2.593635784256052,0.10174639966691006
2114,Italy,Graphite,6.977143431821562,0.2737081391522741
2114,Italy,Rare earths,5.767838234251371,0.2262679971330502
2114,Italy,Copper,3.932948983208509,0.15428665872987318
2114,Netherlands,Lithium,3.849958932448992,0.13249961390899842
2114,Netherlands,Nickel,3.1321423847287813,0.10779534638323614
2114,Netherlands,Cobalt,2.807422090369118,0.09661982103712473
2114,Netherlands,Graphite,8.065574095794297,0.2775835982664271
2114,Netherlands,Rare earths,6.762427647719594,0.23273470396226206
2114,Netherlands,Copper,4.4388533459601085,0.15276691644195156
2114,Spain,Lithium,3.6958379634289393,0.13528075406018228
2114,Spain,Nickel,3.0309075347636574,0.11094194627761833
2114,Spain,Cobalt,2.7842768489076337,0.10191439001375338
2114,Spain,Graphite,7.429341620711238,0.27194020586553164
2114,Spain,Rare earths,6.139683434400125,0.22473415039166353
2114,Spain,Copper,4.239714297111679,0.15518855339125082
2115,France,Lithium,3.073660725675821,0.1323402408987971
2115,France,Nickel,2.228305018068367,0.0959424117384739
2115,France,Cobalt,2.1423112964838924,0.09223984634626681
2115,France,Graphite,6.410414969158574,0.27600829661938975
2115,France,Rare earths,6.228630085616851,0.2681813249960393
2115,France,Copper,3.1421209357848645,0.13528787940103323
2115,Germany,Lithium,3.8572728776689043,0.134274029984788
2115,Germany,Nickel,2.6508232789858104,0.09227678096293274
2115,Germany,Cobalt,2.599132534464819,0.09047739450522842
2115,Germany,Graphite,7.969291642111761,0.27741592022318057
2115,Germany,Rare earths,7.747569563459324,0.269697638944813
2115,Germany,Copper,3.902782143315165,0.13585823537905728
2115,Italy,Lithium,3.3446857939013563,0.13236982672055428
2115,Italy,Nickel,2.3491364341836944,0.09296980401053699
2115,Italy,Cobalt,2.1798879128906448,0.08627159711854103
2115,Italy,Graphite,7.0463943288444995,0.2788692432678032
2115,Italy,Rare earths,6.829986393359674,0.27030464776130997
2115,Italy,Copper,3.5176448192299654,0.1392148811212545
2115,Netherlands,Lithium,3.3656704328879212,0.13246942524269814
2115,Netherlands,Nickel,2.2673351798661288,0.08924004714617807
2115,Netherlands,Cobalt,2.220853173166105,0.08741056180753308
2115,Netherlands,Graphite,7.129449756328644,0.28060801862503687
2115,Netherlands,Rare earths,6.9382850678721555,0.2730839675001614
2115,Netherlands,Copper,3.4855554487781366,0.13718797967839247
2115,Spain,Lithium,4.041215012518368,0.13135307443990762
2115,Spain,Nickel,2.9234205826929354,0.095020997454507
2115,Spain,Cobalt,2.572928233367134,0.083628817748899
2115,Spain,Graphite,8.5784557167577,0.27882865149521757
2115,Spain,Rare earths,8.287888026952968,0.26938422469027795
2115,Spain,Copper,4.362140575043545,0.14178423417119088
2116,France,Lithium,2.829667704497886,0.11324550742119577
2116,France,Nickel,2.4611489084309364,0.09849709792119928
2116,France,Cobalt,2.631166798641688,0.10530134642606541
2116,France,Graphite,7.487400704919517,0.2996516130663084
2116,France,Rare earths,6.2741198536331915,0.2510951675762818
2116,France,Copper,3.3035155499841813,0.1322092675889494
2116,Germany,Lithium,2.969039297697197,0.11025226987439789
2116,Germany,Nickel,2.7427498542332116,0.10184924037934569
2116,Germany,Cobalt,2.8299765690273446,0.10508831616631786
2116,Germany,Graphite,8.0430606284597,0.29867091746238034
2116,Germany,Rare earths,6.735083666037087,0.2501005165376229
2116,Germany,Copper,3.609597205390888,0.1340387395799353
2116,Italy,Lithium,2.8084267519010973,0.10797617134025847
2116,Italy,Nickel,2.6107133008871135,0.1003746408931822
2116,Italy,Cobalt,2.658951460929358,0.10222926353211496
2116,Italy,Graphite,7.868167430064702,0.3025090805688303
2116,Italy,Rare earths,6.543288021868855,0.2515711645673903
2116,Italy,Copper,3.520143108014109,0.13533967909822378
2116,Netherlands,Lithium,2.797485413002352,0.10807534924666759
2116,Netherlands,Nickel,2.4986989260662447,0.09653232071979194
2116,Netherlands,Cobalt,2.6738163329590696,0.10329763746501885
2116,Netherlands,Graphite,7.8208308057675495,0.3021424229073233
2116,Netherlands,Rare earths,6.578722205034498,0.2541559990272996
2116,Netherlands,Copper,3.5150299202032413,0.13579627063389876
2116,Spain,Lithium,3.600086372681118,0.10724338586834746
2116,Spain,Nickel,3.242397265552608,0.09658814403088023
2116,Spain,Cobalt,3.3393990317243554,0.09947774076900531
2116,Spain,Graphite,10.25566364998499,0.3055071407445773
2116,Spain,Rare earths,8.551619010573827,0.2547451595354538
2116,Spain,Copper,4.580143802454742,0.13643842905173595
2117,France,Lithium,2.6231712515150605,0.1451051931322878
2117,France,Nickel,1.7770868406065792,0.09830259045044447
2117,France,Cobalt,1.5861147130007869,0.08773864139713071
2117,France,Graphite,4.691872836516467,0.25953895068865207
2117,France,Rare earths,4.3207747658115405,0.23901102778252967
2117,France,Copper,3.0787009675771175,0.1703035965489553
2117,Germany,Lithium,3.1950520118875865,0.14465768421558223
2117,Germany,Nickel,2.295255622404781,0.10391892269187647
2117,Germany,Cobalt,1.9622718640523746,0.08884290540469533
2117,Germany,Graphite,5.707717875573422,0.25841997155737817
2117,Germany,Rare earths,5.249502894597018,0.2376740438622062
2117,Germany,Copper,3.6771841126672555,0.16648647226826152
2117,Italy,Lithium,3.0198456172555566,0.1413559713879629
2117,Italy,Nickel,2.2129772677165627,0.10358726603442865
2117,Italy,Cobalt,1.787363769042421,0.08366472125361663
2117,Italy,Graphite,5.501496177856229,0.25751956718064956
2117,Italy,Rare earths,5.03293979206469,0.23558690854236158
2117,Italy,Copper,3.8087876911996954,0.17828556560098066
2117,Netherlands,Lithium,3.39020403556175,0.13755557679329625
2117,Netherlands,Nickel,2.4127227393972825,0.09789483599771083
2117,Netherlands,Cobalt,1.9157148843562317,0.07772902843750522
2117,Netherlands,Graphite,6.596435015788778,0.2676465527910243
2117,Netherlands,Rare earths,6.1123109705674095,0.2480034983962481
2117,Netherlands,Copper,4.218679890043115,0.1711705075842154
2117,Spain,Lithium,3.3740251160898547,0.13988339785108267
2117,Spain,Nickel,2.501033489729738,0.10369011807718553
2117,Spain,Cobalt,1.9734777854183139,0.08181823451506037
2117,Spain,Graphite,6.288648273986591,0.26072049204987713
2117,Spain,Rare earths,5.773877047244165,0.2393786389708015
2117,Spain,Copper,4.2092067963202116,0.17450911853599277
2118,France,Lithium,3.4503716131195867,0.15129025545616603
2118,France,Nickel,1.9519063003661312,0.08558626024108115
2118,France,Cobalt,1.531086417518172,0.06713434992074924
2118,France,Graphite,6.202089025211086,0.27194625338854705
2118,France,Rare earths,6.1639525216359505,0.2702740620958327
2118,France,Copper,3.506898485348975,0.1537688188976239
2118,Germany,Lithium,3.565651907961654,0.15072312868525287
2118,Germany,Nickel,2.2715288805944955,0.09601945131481816
2118,Germany,Cobalt,1.902499758572988,0.0804202775079588
2118,Germany,Graphite,6.237001281272445,0.2636433311474619
2118,Germany,Rare earths,6.198184992954999,0.26200253373644966
2118,Germany,Copper,3.4820990276447126,0.14719127760805867
2118,Italy,Lithium,3.8373421313609604,0.1535302347269624
2118,Italy,Nickel,2.297487823578406,0.09192139578944171
2118,Italy,Cobalt,1.8780570285006613,0.07514016904040434
2118,Italy,Graphite,6.5969047910844925,0.26393902507916706
2118,Italy,Rare earths,6.502646649076799,0.2601678016198098
2118,Italy,Copper,3.8816100658397032,0.15530137374421463
2118,Netherlands,Lithium,4.123800829022092,0.14886851832368217
2118,Netherlands,Nickel,2.5087964874452524,0.09056713244567617
2118,Netherlands,Cobalt,1.9341156387729326,0.06982125018852264
2118,Netherlands,Graphite,7.508566084899114,0.27105797640073026
2118,Netherlands,Rare earths,7.492648658163969,0.2704833599651085
2118,Netherlands,Copper,4.1330320174088975,0.14920176267628016
2118,Spain,Lithium,4.882998656151831,0.15192195093661398
2118,Spain,Nickel,2.8025376286484573,0.08719375410458985
2118,Spain,Cobalt,2.045129762666464,0.06362895534926861
2118,Spain,Graphite,8.700133813563431,0.27068229902151786
2118,Spain,Rare earths,8.59230329714451,0.26732742969256024
2118,Spain,Copper,5.118392037533746,0.15924561089544953
2119,France,Lithium,2.3371163306605944,0.10938399852219284
2119,France,Nickel,2.444142893302566,0.11439316011859303
2119,France,Cobalt,1.633840623201386,0.0764686027687994
2119,France,Graphite,5.833969098130277,0.2730471131610413
2119,France,Rare earths,5.642683685455318,0.26409438666520585
2119,France,Copper,3.4744102654290345,0.16261273876416757
2119,Germany,Lithium,2.506293955933774,0.1106351797345622
2119,Germany,Nickel,2.751887882470238,0.1214764173075728
2119,Germany,Cobalt,1.8264990827393726,0.08062703651559343
2119,Germany,Graphite,6.108205256835359,0.2696341284491509
2119,Germany,Rare earths,5.9094372341754315,0.2608599238669627
2119,Germany,Copper,3.551356565109083,0.1567673141261579
2119,Italy,Lithium,2.3109889328814814,0.10684345899277678
2119,Italy,Nickel,2.4729919816779646,0.11433331143409073
2119,Italy,Cobalt,1.5618169187947133,0.0722071488717189
2119,Italy,Graphite,5.965884348003313,0.2758194600684531
2119,Italy,Rare earths,5.73772308778146,0.26527092913288586
2119,Italy,Copper,3.5802663520102596,0.1655256915000746
2119,Netherlands,Lithium,3.286448686002579,0.10819332412773315
2119,Netherlands,Nickel,3.3810765637464333,0.11130857272171418
2119,Netherlands,Cobalt,2.2642676998287015,0.07454205818058869
2119,Netherlands,Graphite,8.347572745388913,0.27481081556767845
2119,Netherlands,Rare earths,8.108750881556416,0.2669485503108162
2119,Netherlands,Copper,4.987590173392451,0.16419667909146923
2119,Spain,Lithium,3.012283729204402,0.10610243465418849
2119,Spain,Nickel,3.0743430805255367,0.10828836694349882
2119,Spain,Cobalt,1.9184725415527701,0.06757484545777503
2119,Spain,Graphite,7.989678741933688,0.28142248301685624
2119,Spain,Rare earths,7.6941048129017675,0.27101140746426405
2119,Spain,Copper,4.70145270702876,0.16560046246341742
2120,France,Lithium,3.146516242883637,0.12657630217604857
2120,France,Nickel,2.4858327794937716,0.09999869594442977
2120,France,Cobalt,1.92566562394811,0.07746460373695871
2120,France,Graphite,7.300170566887854,0.29366719390085305
2120,France,Rare earths,6.431558063671336,0.25872513411340137
2120,France,Copper,3.5689086886886496,0.1435680701283085
2120,Germany,Lithium,3.1133729395213905,0.1250191448395251
2120,Germany,Nickel,2.6953862271120803,0.10823466628369564
2120,Germany,Cobalt,2.0478416413800193,0.08223216933704593
2120,Germany,Graphite,7.182264128355318,0.28840763274463793
2120,Germany,Rare earths,6.330067056273888,0.25418720645586
2120,Germany,Copper,3.5342373860770517,0.14191918033923537
2120,Italy,Lithium,3.2527636239516915,0.12581429186480092
2120,Italy,Nickel,2.6891216997631635,0.10401307365302635
2120,Italy,Cobalt,2.0280171307246606,0.07844207839542601
2120,Italy,Graphite,7.5461586295241,0.29187937213821086
2120,Italy,Rare earths,6.633545641485022,0.25658023266453917
2120,Italy,Copper,3.7040826745369118,0.14327095128399672
2120,Netherlands,Lithium,3.4891906821037524,0.1238110193678173
2120,Netherlands,Nickel,2.881022951340662,0.10223069500245735
2120,Netherlands,Cobalt,2.1859614624118135,0.07756701814782718
2120,Netherlands,Graphite,8.25434269925861,0.29289846182620294
2120,Netherlands,Rare earths,7.301572821428946,0.25909021786806047
2120,Netherlands,Copper,4.06949370381528,0.14440258778763473
2120,Spain,Lithium,3.6768741836920205,0.12628894344053493
2120,Spain,Nickel,2.8376143812422874,0.09746303631714705
2120,Spain,Cobalt,2.131588010888712,0.07321327418262161
2120,Spain,Graphite,8.676731361902515,0.2980181484240326
2120,Spain,Rare earths,7.633842422196568,0.2621982275506358
2120,Spain,Copper,4.158124722690985,0.1428183700850279
2121,France,Lithium,2.6415668189588497,0.12067300002326048
2121,France,Nickel,2.263777920568765,0.10341471247322882
2121,France,Cobalt,2.3401125640258584,0.10690185895219015
2121,France,Graphite,6.290937858323727,0.2873848728244702
2121,France,Rare earths,5.532465604229999,0.25273607209037807
2121,France,Copper,2.821428018042289,0.12888948363647232
2121,Germany,Lithium,2.790840359126988,0.12050934520208874
2121,Germany,Nickel,2.3056117920118955,0.09955702641210278
2121,Germany,Cobalt,2.346203263061435,0.10130977861843095
2121,Germany,Graphite,6.757152847520441,0.29177593853481526
2121,Germany,Rare earths,5.941442215152969,0.2565533025071008
2121,Germany,Copper,3.0174543891005605,0.13029460872546147
2121,Italy,Lithium,2.884725209664078,0.11856531172705169
2121,Italy,Nickel,2.547674313252205,0.10471215702549537
2121,Italy,Cobalt,2.4891441852359124,0.1023065057522207
2121,Italy,Graphite,7.0253458281990895,0.28874927681855855
2121,Italy,Rare earths,6.138746667318331,0.25230909681991986
2121,Italy,Copper,3.2446267344904265,0.13335765185675377
2121,Netherlands,Lithium,3.281255330694634,0.12013607181139792
2121,Netherlands,Nickel,2.6661356869305903,0.09761479557770883
2121,Netherlands,Cobalt,2.7919159336494372,0.10221996744925345
2121,Netherlands,Graphite,7.954823055598598,0.2912486525856693
2121,Netherlands,Rare earths,7.018485572519619,0.25696667944733803
2121,Netherlands,Copper,3.6002079649451577,0.13181383312863246
2121,Spain,Lithium,3.186547090479374,0.11856072440187385
2121,Spain,Nickel,2.7673644170421987,0.10296434374021254
2121,Spain,Cobalt,2.7278172576005426,0.10149292664254969
2121,Spain,Graphite,7.783554739995034,0.2895999532386083
2121,Spain,Rare earths,6.80825808912553,0.2533124375827783
2121,Spain,Copper,3.60337828420073,0.13406961439397724
2122,France,Lithium,2.379262613494805,0.12274888088979605
2122,France,Nickel,2.069376085241693,0.10676148028502597
2122,France,Cobalt,1.5020215583190408,0.07749101100075448
2122,France,Graphite,5.537180057679596,0.2856694555323205
2122,France,Rare earths,5.015016968874837,0.2587304642544317
2122,France,Copper,2.880314247142371,0.14859870803767136
2122,Germany,Lithium,3.3846566059810352,0.12307602924654737
2122,Germany,Nickel,2.739719846327608,0.09962423938018021
2122,Germany,Cobalt,1.9432478124628332,0.07066218303426464
2122,Germany,Graphite,8.062701363392758,0.29318344054565654
2122,Germany,Rare earths,7.316121367530841,0.26603560485585087
2122,Germany,Copper,4.05408764700818,0.14741850293750036
2122,Italy,Lithium,3.5411552687632533,0.12275906594494293
2122,Italy,Nickel,2.993349158195074,0.10376860623664322
2122,Italy,Cobalt,2.1482384453678773,0.07447166954429522
2122,Italy,Graphite,8.320294838798432,0.28843457721472504
2122,Italy,Rare earths,7.522315331759823,0.2607715092348006
2122,Italy,Copper,4.3210318778956545,0.14979457182459305
2122,Netherlands,Lithium,3.7091327393594256,0.12226440736745364
2122,Netherlands,Nickel,3.1270940923143002,0.1030786258798338
2122,Netherlands,Cobalt,2.1251740638367878,0.0700522644311084
2122,Netherlands,Graphite,8.804487520292572,0.29022295088544664
2122,Netherlands,Rare earths,7.99306335562289,0.26347591819928207
2122,Netherlands,Copper,4.578027069946822,0.15090583323687545
2122,Spain,Lithium,3.4257319148695373,0.12157210109847233
2122,Spain,Nickel,2.955421396936896,0.10488175893083093
2122,Spain,Cobalt,2.02814442135607,0.07197462754314586
2122,Spain,Graphite,8.180121010245147,0.2902954822993303
2122,Spain,Rare earths,7.403469742896881,0.2627337440376497
2122,Spain,Copper,4.18571403776244,0.14854228609057094
2123,France,Lithium,2.9286602301428566,0.1405671855924535
2123,France,Nickel,1.8327652890423243,0.08796741113244548
2123,France,Cobalt,2.1393655010793347,0.10268333087776525
2123,France,Graphite,6.003782814396097,0.28816413882426806
2123,France,Rare earths,4.870199893874298,0.2337554508059756
2123,France,Copper,3.059820190375316,0.14686248276709216
2123,Germany,Lithium,3.095654272704594,0.1386147743190105
2123,Germany,Nickel,2.1498390338542275,0.09626380281786079
2123,Germany,Cobalt,2.3756880952279618,0.10637669460571837
2123,Germany,Graphite,6.320455864540781,0.28301240580433196
2123,Germany,Rare earths,5.132415551755546,0.22981527029386836
2123,Germany,Copper,3.2587344905785223,0.14591705215921
