seed,scenario,economy,loss_pct
2168,China REE+Graphite shock,Sweden,8.250121283504512
2168,China REE+Graphite shock,Denmark,8.209020656877072
2168,China REE+Graphite shock,Finland,7.598226917089185
2168,Indonesia nickel shock,France,1.6911020212129078
2168,Indonesia nickel shock,Germany,2.12741790392561
2168,Indonesia nickel shock,Italy,1.9755193792009138
2168,Indonesia nickel shock,Netherlands,2.3842855528876052
2168,Indonesia nickel shock,Spain,1.995333268558585
2168,Indonesia nickel shock,Sweden,2.2673584453611655
2168,Indonesia nickel shock,Denmark,2.4200293749611217
2168,Indonesia nickel shock,Finland,2.0466143169673687
2168,Lithium shock (Chile+Australia),France,4.763894220682667
2168,Lithium shock (Chile+Australia),Germany,5.361568736557545
2168,Lithium shock (Chile+Australia),Italy,5.622663825780381
2168,Lithium shock (Chile+Australia),Netherlands,6.716186613000002
2168,Lithium shock (Chile+Australia),Spain,6.033304818692348
2168,Lithium shock (Chile+Australia),Sweden,5.745806861120838
2168,Lithium shock (Chile+Australia),Denmark,5.7790826389550505
2168,Lithium shock (Chile+Australia),Finland,5.203029817505068
2168,Dual shock (China+Russia),France,8.048010570907454
2168,Dual shock (China+Russia),Germany,8.973240319395433
2168,Dual shock (China+Russia),Italy,9.679700101597007
2168,Dual shock (China+Russia),Netherlands,10.945170941876713
2168,Dual shock (China+Russia),Spain,10.598344148876013
2168,Dual shock (China+Russia),Sweden,9.210691830421283
2168,Dual shock (China+Russia),Denmark,9.180392167055151
2168,Dual shock (China+Russia),Finland,8.510168388023708
2168,Copper shock (Chile+Peru),France,4.485037431960587
2168,Copper shock (Chile+Peru),Germany,4.8999715729871545
2168,Copper shock (Chile+Peru),Italy,5.402038008374491
2168,Copper shock (Chile+Peru),Netherlands,6.398810570648126
2168,Copper shock (Chile+Peru),Spain,5.979958369812003
2168,Copper shock (Chile+Peru),Sweden,5.063725709497278
2168,Copper shock (Chile+Peru),Denmark,4.996165508190914
2168,Copper shock (Chile+Peru),Finland,4.852130104047027
2169,China REE+Graphite shock,France,6.74102160567511
2169,China REE+Graphite shock,Germany,8.945267864606805
2169,China REE+Graphite shock,Italy,9.097777135773804
2169,China REE+Graphite shock,Netherlands,10.616107616726694
2169,China REE+Graphite shock,Spain,8.795743003259771
2169,China REE+Graphite shock,Sweden,8.975007851913537
2169,China REE+Graphite shock,Denmark,8.592455468551004
2169,China REE+Graphite shock,Finland,7.673313641916945
2169,Indonesia nickel shock,France,1.4923127416180435
2169,Indonesia nickel shock,Germany,2.7776638026442875
2169,Indonesia nickel shock,Italy,1.7775251485965295
2169,Indonesia nickel shock,Netherlands,1.7463230767163804
2169,Indonesia nickel shock,Spain,1.8939930101867783
2169,Indonesia nickel shock,Sweden,2.5234285981104767
2169,Indonesia nickel shock,Denmark,1.898532524630798
2169,Indonesia nickel shock,Finland,1.404487391417855
2169,Lithium shock (Chile+Australia),France,3.74782035807308
2169,Lithium shock (Chile+Australia),Germany,5.044752643817066
2169,Lithium shock (Chile+Australia),Italy,4.837830077216112
2169,Lithium shock (Chile+Australia),Netherlands,4.925658920734496
2169,Lithium shock (Chile+Australia),Spain,4.749254621003629
2169,Lithium shock (Chile+Australia),Sweden,5.130724613975787
2169,Lithium shock (Chile+Australia),Denmark,4.308828540529287
2169,Lithium shock (Chile+Australia),Finland,4.06512035247458
2169,Dual shock (China+Russia),France,7.411532235876917
2169,Dual shock (China+Russia),Germany,9.878490927814163
2169,Dual shock (China+Russia),Italy,9.997315598608616
2169,Dual shock (China+Russia),Netherlands,11.647626652643595
2169,Dual shock (China+Russia),Spain,9.646931564402093
2169,Dual shock (China+Russia),Sweden,9.864818626622219
2169,Dual shock (China+Russia),Denmark,9.401780142636179
2169,Dual shock (China+Russia),Finland,8.422272791828993
2169,Copper shock (Chile+Peru),France,3.211137025982393
2169,Copper shock (Chile+Peru),Germany,4.204487852551838
2169,Copper shock (Chile+Peru),Italy,4.594286581960543
2169,Copper shock (Chile+Peru),Netherlands,4.574411892365944
2169,Copper shock (Chile+Peru),Spain,4.219156127229973
2169,Copper shock (Chile+Peru),Sweden,4.080366171090017
2169,Copper shock (Chile+Peru),Denmark,3.5575976855233975
2169,Copper shock (Chile+Peru),Finland,3.504329389945274
2170,China REE+Graphite shock,France,8.561616098321073
2170,China REE+Graphite shock,Germany,8.402980316830723
2170,China REE+Graphite shock,Italy,8.113250357868615
2170,China REE+Graphite shock,Netherlands,10.303637839153982
2170,China REE+Graphite shock,Spain,9.83222331184761
2170,China REE+Graphite shock,Sweden,9.06802657120838
2170,China REE+Graphite shock,Denmark,7.354808065538507
2170,China REE+Graphite shock,Finland,7.822653426866978
2170,Indonesia nickel shock,France,1.3390413588426673
2170,Indonesia nickel shock,Germany,2.0768105558177705
2170,Indonesia nickel shock,Italy,1.4533844526279016
2170,Indonesia nickel shock,Netherlands,2.194471394577293
2170,Indonesia nickel shock,Spain,1.8017165417524688
2170,Indonesia nickel shock,Sweden,1.8660446322316273
2170,Indonesia nickel shock,Denmark,1.9703189355467716
2170,Indonesia nickel shock,Finland,1.3638908911858425
2170,Lithium shock (Chile+Australia),France,5.907039959402927
2170,Lithium shock (Chile+Australia),Germany,6.092245750031442
2170,Lithium shock (Chile+Australia),Italy,5.784105514494321
2170,Lithium shock (Chile+Australia),Netherlands,7.212090041646301
2170,Lithium shock (Chile+Australia),Spain,6.987220779107588
2170,Lithium shock (Chile+Australia),Sweden,6.41949772046073
2170,Lithium shock (Chile+Australia),Denmark,5.3510972544100825
2170,Lithium shock (Chile+Australia),Finland,5.366669619219425
2170,Dual shock (China+Russia),France,9.17923823912683
2170,Dual shock (China+Russia),Germany,9.103796550560642
2170,Dual shock (China+Russia),Italy,8.64577124853385
2170,Dual shock (China+Russia),Netherlands,11.217667845583584
2170,Dual shock (China+Russia),Spain,10.51300818255768
2170,Dual shock (China+Russia),Sweden,9.808435843674655
2170,Dual shock (China+Russia),Denmark,8.032360121189173
2170,Dual shock (China+Russia),Finland,8.444281531950015
2170,Copper shock (Chile+Peru),France,4.767713109860492
2170,Copper shock (Chile+Peru),Germany,4.742309690182136
2170,Copper shock (Chile+Peru),Italy,4.741695852989727
2170,Copper shock (Chile+Peru),Netherlands,5.786956582880987
2170,Copper shock (Chile+Peru),Spain,6.012059869473216
2170,Copper shock (Chile+Peru),Sweden,4.893205368220821
2170,Copper shock (Chile+Peru),Denmark,4.000728727738774
2170,Copper shock (Chile+Peru),Finland,4.275457498251556
2171,China REE+Graphite shock,France,6.811541527951148
2171,China REE+Graphite shock,Germany,7.781606635620856
2171,China REE+Graphite shock,Italy,7.885360260837799
2171,China REE+Graphite shock,Netherlands,8.126385961345385
2171,China REE+Graphite shock,Spain,9.175850441225018
2171,China REE+Graphite shock,Sweden,7.409606156660138
2171,China REE+Graphite shock,Denmark,7.955945911155858
2171,China REE+Graphite shock,Finland,8.148231847613857
2171,Indonesia nickel shock,France,1.0973207792887578
2171,Indonesia nickel shock,Germany,1.2763477570139912
2171,Indonesia nickel shock,Italy,1.283489984720992
2171,Indonesia nickel shock,Netherlands,1.4070159302544152
2171,Indonesia nickel shock,Spain,1.594871440199658
2171,Indonesia nickel shock,Sweden,1.562623012610964
2171,Indonesia nickel shock,Denmark,1.4885611157377843
2171,Indonesia nickel shock,Finland,1.175251749574995
2171,Lithium shock (Chile+Australia),France,3.8743310902555814
2171,Lithium shock (Chile+Australia),Germany,4.528370772607094
2171,Lithium shock (Chile+Australia),Italy,4.64775568346895
2171,Lithium shock (Chile+Australia),Netherlands,4.662871541979789
2171,Lithium shock (Chile+Australia),Spain,5.531300907556675
2171,Lithium shock (Chile+Australia),Sweden,4.16100617126378
2171,Lithium shock (Chile+Australia),Denmark,4.334813513172769
2171,Lithium shock (Chile+Australia),Finland,4.63366393542906
2171,Dual shock (China+Russia),France,7.551234228271509
2171,Dual shock (China+Russia),Germany,8.67367536153038
2171,Dual shock (China+Russia),Italy,8.743289731239342
2171,Dual shock (China+Russia),Netherlands,9.053540702556264
2171,Dual shock (China+Russia),Spain,10.184452874406464
2171,Dual shock (China+Russia),Sweden,8.204101349260721
2171,Dual shock (China+Russia),Denmark,8.826761411366581
2171,Dual shock (China+Russia),Finland,9.0581405583424
2171,Copper shock (Chile+Peru),France,3.397503316470324
2171,Copper shock (Chile+Peru),Germany,4.169409886733843
2171,Copper shock (Chile+Peru),Italy,4.2055832570119875
2171,Copper shock (Chile+Peru),Netherlands,4.183749746958232
2171,Copper shock (Chile+Peru),Spain,5.056025858736688
2171,Copper shock (Chile+Peru),Sweden,3.3083561150758016
2171,Copper shock (Chile+Peru),Denmark,3.6123502128503238
2171,Copper shock (Chile+Peru),Finland,4.212209178499497
2172,China REE+Graphite shock,France,6.42732790668231
2172,China REE+Graphite shock,Germany,7.810965483290201
2172,China REE+Graphite shock,Italy,7.2846404181927955
2172,China REE+Graphite shock,Netherlands,7.6511854248158615
2172,China REE+Graphite shock,Spain,8.017065467943958
2172,China REE+Graphite shock,Sweden,6.1938748350666275
2172,China REE+Graphite shock,Denmark,7.4747441408802695
2172,China REE+Graphite shock,Finland,7.758130155049329
2172,Indonesia nickel shock,France,1.393262044207955
2172,Indonesia nickel shock,Germany,1.502937726788702
2172,Indonesia nickel shock,Italy,1.117363701728911
2172,Indonesia nickel shock,Netherlands,1.5833496031592518
2172,Indonesia nickel shock,Spain,1.7967459453616599
2172,Indonesia nickel shock,Sweden,1.3116645870640866
2172,Indonesia nickel shock,Denmark,1.224371469128909
2172,Indonesia nickel shock,Finland,1.5668968110237094
2172,Lithium shock (Chile+Australia),France,5.527914900861714
2172,Lithium shock (Chile+Australia),Germany,6.60538677227088
2172,Lithium shock (Chile+Australia),Italy,6.293915433187194
2172,Lithium shock (Chile+Australia),Netherlands,6.208417623751033
2172,Lithium shock (Chile+Australia),Spain,7.008732017153004
2172,Lithium shock (Chile+Australia),Sweden,5.357753537120013
2172,Lithium shock (Chile+Australia),Denmark,6.025742837377125
2172,Lithium shock (Chile+Australia),Finland,6.475724514821188
2172,Dual shock (China+Russia),France,6.797972136621684
2172,Dual shock (China+Russia),Germany,8.256658459814346
2172,Dual shock (China+Russia),Italy,7.682366251857806
2172,Dual shock (China+Russia),Netherlands,8.106237045510715
2172,Dual shock (China+Russia),Spain,8.50457517094562
2172,Dual shock (China+Russia),Sweden,6.540760627365697
2172,Dual shock (China+Russia),Denmark,7.888616075245107
2172,Dual shock (China+Russia),Finland,8.206909373389248
2172,Copper shock (Chile+Peru),France,4.1096315564316575
2172,Copper shock (Chile+Peru),Germany,5.083291348719044
2172,Copper shock (Chile+Peru),Italy,5.144277552831968
2172,Copper shock (Chile+Peru),Netherlands,4.852020438606474
2172,Copper shock (Chile+Peru),Spain,5.744071705297812
2172,Copper shock (Chile+Peru),Sweden,3.813431997861286
2172,Copper shock (Chile+Peru),Denmark,4.608138907315309
2172,Copper shock (Chile+Peru),Finland,5.006472763142466
2173,China REE+Graphite shock,France,6.020839476220848
2173,China REE+Graphite shock,Germany,7.821234759092149
2173,China REE+Graphite shock,Italy,8.40625200783126
2173,China REE+Graphite shock,Netherlands,7.939275367253074
2173,China REE+Graphite shock,Spain,8.752969178513636
2173,China REE+Graphite shock,Sweden,8.348742707933045
2173,China REE+Graphite shock,Denmark,8.001767769063983
2173,China REE+Graphite shock,Finland,7.234692607217844
2173,Indonesia nickel shock,France,1.6177897395879623
2173,Indonesia nickel shock,Germany,1.8033715601269718
2173,Indonesia nickel shock,Italy,1.4875859684616006
2173,Indonesia nickel shock,Netherlands,1.8027469727217469
2173,Indonesia nickel shock,Spain,1.31784787908931
2173,Indonesia nickel shock,Sweden,2.1251357151232493
2173,Indonesia nickel shock,Denmark,1.6729983086921558
2173,Indonesia nickel shock,Finland,1.199482800567874
2173,Lithium shock (Chile+Australia),France,4.256716229469236
2173,Lithium shock (Chile+Australia),Germany,5.4382681232054
2173,Lithium shock (Chile+Australia),Italy,5.821363379556825
2173,Lithium shock (Chile+Australia),Netherlands,4.745985797641106
2173,Lithium shock (Chile+Australia),Spain,5.590031753113161
2173,Lithium shock (Chile+Australia),Sweden,6.132772777505271
2173,Lithium shock (Chile+Australia),Denmark,5.310074930262619
2173,Lithium shock (Chile+Australia),Finland,4.885018029781337
2173,Dual shock (China+Russia),France,6.6752469753487
2173,Dual shock (China+Russia),Germany,8.628584757793558
2173,Dual shock (China+Russia),Italy,9.136835649754993
2173,Dual shock (China+Russia),Netherlands,8.793343741615194
2173,Dual shock (China+Russia),Spain,9.529084105961662
2173,Dual shock (China+Russia),Sweden,9.242878272888438
2173,Dual shock (China+Russia),Denmark,8.822319622304752
2173,Dual shock (China+Russia),Finland,7.913380407412494
2173,Copper shock (Chile+Peru),France,4.022825485592322
2173,Copper shock (Chile+Peru),Germany,4.938337872509273
2173,Copper shock (Chile+Peru),Italy,5.960777848234015
2173,Copper shock (Chile+Peru),Netherlands,5.170032675405196
2173,Copper shock (Chile+Peru),Spain,5.959152872574866
2173,Copper shock (Chile+Peru),Sweden,5.358149041384192
2173,Copper shock (Chile+Peru),Denmark,5.019683846268918
2173,Copper shock (Chile+Peru),Finland,4.737333167778559
2174,China REE+Graphite shock,France,5.915976045798494
2174,China REE+Graphite shock,Germany,7.183231097420396
2174,China REE+Graphite shock,Italy,7.6270817172350895
2174,China REE+Graphite shock,Netherlands,8.198575772232997
2174,China REE+Graphite shock,Spain,7.866913306126027
2174,China REE+Graphite shock,Sweden,6.978140394447609
2174,China REE+Graphite shock,Denmark,7.28423696110916
2174,China REE+Graphite shock,Finland,5.9959650333033006
2174,Indonesia nickel shock,France,1.7369087869666016
2174,Indonesia nickel shock,Germany,1.6726739726575375
2174,Indonesia nickel shock,Italy,1.8334742897334992
2174,Indonesia nickel shock,Netherlands,1.9808101304449148
2174,Indonesia nickel shock,Spain,1.815407932078559
2174,Indonesia nickel shock,Sweden,2.0091443919552
2174,Indonesia nickel shock,Denmark,2.306606967113113
2174,Indonesia nickel shock,Finland,1.6047151514717264
2174,Lithium shock (Chile+Australia),France,4.871863530119358
2174,Lithium shock (Chile+Australia),Germany,5.436459068859138
2174,Lithium shock (Chile+Australia),Italy,6.054867148102757
2174,Lithium shock (Chile+Australia),Netherlands,5.993461017630852
2174,Lithium shock (Chile+Australia),Spain,6.151965060917423
2174,Lithium shock (Chile+Australia),Sweden,5.746158517585034
2174,Lithium shock (Chile+Australia),Denmark,5.567572398792443
2174,Lithium shock (Chile+Australia),Finland,4.799026649943118
2174,Dual shock (China+Russia),France,6.683499027775287
2174,Dual shock (China+Russia),Germany,8.009633676417169
2174,Dual shock (China+Russia),Italy,8.550183179352963
2174,Dual shock (China+Russia),Netherlands,9.219125609222267
2174,Dual shock (China+Russia),Spain,8.854256281016085
2174,Dual shock (China+Russia),Sweden,7.824946279431497
2174,Dual shock (China+Russia),Denmark,8.20900664876598
2174,Dual shock (China+Russia),Finland,6.768627740528721
2174,Copper shock (Chile+Peru),France,3.4695836228154953
2174,Copper shock (Chile+Peru),Germany,3.7561490906027934
2174,Copper shock (Chile+Peru),Italy,4.408079373633902
2174,Copper shock (Chile+Peru),Netherlands,4.448783586940889
2174,Copper shock (Chile+Peru),Spain,4.761697505426272
2174,Copper shock (Chile+Peru),Sweden,3.826113945305277
2174,Copper shock (Chile+Peru),Denmark,3.7698338888141127
2174,Copper shock (Chile+Peru),Finland,3.4896379669098603
